Fecha,Equipo local,Equipo visitante,Equipo,Tipo,Link,jugadores_#,jugadores_G,jugadores_T%,jugadores_MSh,jugadores_7M,jugadores_FG,jugadores_A,jugadores_B,jugadores_St,jugadores_2Min,jugadores_TF,jugadores_RC,porteros_#,porteros_S,porteros_S%,porteros_GKGA,porteros_S 7M,porteros_S% 7M,porteros_S FSh,porteros_S% FG,porteros_G,porteros_A,porteros_2Min,porteros_RC,Resultado,Jornada
"Oct 7, 2023",HBW Balingen-Weilstetten,VfL Gummersbach,HBW Balingen-Weilstetten,local,https://www.daikin-hbl.de/en/match/8da37976-3961-11ef-b4e4-2d4c63b0970e,226.0,31.0,553.0,4.0,4.0,27.0,10.0,0.0,0.0,3.0,12.0,0.0,28.0,8.0,33.0,34.0,0.0,0.0,8.0,33.0,0.0,1.0,0.0,0.0,31 - 34,8
"Oct 7, 2023",HBW Balingen-Weilstetten,VfL Gummersbach,VfL Gummersbach,visitante,https://www.daikin-hbl.de/en/match/8da37976-3961-11ef-b4e4-2d4c63b0970e,279.0,34.0,535.0,8.0,1.0,33.0,15.0,2.0,1.0,4.0,10.0,1.0,28.0,10.0,40.0,30.0,1.0,25.0,9.0,43.0,0.0,0.0,0.0,0.0,31 - 34,8
"Oct 7, 2023",Bergischer HC,MT Melsungen,Bergischer HC,local,https://www.daikin-hbl.de/en/match/8db6216c-3961-11ef-a42d-2d4c63b0970e,209.0,32.0,667.0,18.0,1.0,31.0,18.0,0.0,0.0,2.0,9.0,0.0,13.0,11.0,48.0,31.0,1.0,50.0,10.0,47.0,0.0,0.0,0.0,0.0,32 - 31,8
"Oct 7, 2023",Bergischer HC,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/8db6216c-3961-11ef-a42d-2d4c63b0970e,340.0,24.0,399.0,13.0,2.0,22.0,11.0,3.0,1.0,2.0,6.0,0.0,17.0,11.0,62.0,31.0,1.0,50.0,10.0,60.0,0.0,0.0,0.0,0.0,32 - 31,8
"Oct 7, 2023",HC Erlangen,Füchse Berlin,HC Erlangen,local,https://www.daikin-hbl.de/en/match/8d90916a-3961-11ef-8e82-2d4c63b0970e,423.0,27.0,650.0,6.0,0.0,27.0,13.0,3.0,3.0,3.0,19.0,0.0,38.0,11.0,25.0,34.0,0.0,0.0,11.0,26.0,0.0,0.0,0.0,0.0,27 - 35,8
"Oct 7, 2023",HC Erlangen,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/8d90916a-3961-11ef-8e82-2d4c63b0970e,356.0,35.0,757.0,4.0,3.0,32.0,15.0,0.0,2.0,3.0,12.0,0.0,183.0,13.0,32.0,27.0,1.0,100.0,12.0,31.0,0.0,1.0,0.0,0.0,27 - 35,8
"Oct 1, 2023",SC DHfK Leipzig,FRISCH AUF! Göppingen,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/8d6a3072-3961-11ef-9ea1-2d4c63b0970e,325.0,33.0,726.0,4.0,0.0,33.0,19.0,1.0,2.0,5.0,12.0,0.0,13.0,10.0,44.0,34.0,1.0,20.0,9.0,43.0,0.0,1.0,0.0,0.0,33 - 35,7
"Oct 1, 2023",SC DHfK Leipzig,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/8d6a3072-3961-11ef-9ea1-2d4c63b0970e,370.0,35.0,853.0,5.0,5.0,30.0,13.0,5.0,3.0,4.0,13.0,1.0,17.0,10.0,46.0,32.0,1.0,100.0,9.0,43.0,0.0,0.0,0.0,0.0,33 - 35,7
"Oct 1, 2023",Füchse Berlin,ThSV Eisenach,Füchse Berlin,local,https://www.daikin-hbl.de/en/match/8d7e2f72-3961-11ef-b8a7-2d4c63b0970e,359.0,37.0,828.0,9.0,2.0,35.0,12.0,1.0,3.0,2.0,10.0,0.0,183.0,11.0,51.0,29.0,0.0,0.0,11.0,57.0,0.0,0.0,0.0,0.0,37 - 29,7
"Oct 1, 2023",Füchse Berlin,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/8d7e2f72-3961-11ef-b8a7-2d4c63b0970e,522.0,29.0,572.0,18.0,4.0,25.0,10.0,1.0,3.0,5.0,11.0,0.0,29.0,6.0,36.0,36.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,37 - 29,7
"Oct 1, 2023",Rhein-Neckar Löwen,TVB Stuttgart,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/839d818e-3961-11ef-8ca7-9d9e873b24f2,347.0,32.0,460.0,7.0,6.0,26.0,9.0,2.0,6.0,1.0,15.0,0.0,36.0,14.0,37.0,24.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,0.0,32 - 24,1
"Oct 1, 2023",Rhein-Neckar Löwen,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/839d818e-3961-11ef-8ca7-9d9e873b24f2,213.0,21.0,693.0,6.0,0.0,21.0,11.0,2.0,4.0,3.0,12.0,0.0,28.0,6.0,30.0,30.0,2.0,40.0,4.0,30.0,0.0,0.0,0.0,0.0,32 - 24,1
"Sep 30, 2023",SC Magdeburg,THW Kiel,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/8d45c86e-3961-11ef-b248-2d4c63b0970e,269.0,34.0,785.0,0.0,4.0,30.0,17.0,3.0,1.0,4.0,12.0,0.0,81.0,14.0,31.0,31.0,1.0,25.0,13.0,32.0,0.0,1.0,0.0,0.0,34 - 31,7
"Sep 30, 2023",SC Magdeburg,THW Kiel,THW Kiel,visitante,https://www.daikin-hbl.de/en/match/8d45c86e-3961-11ef-b248-2d4c63b0970e,389.0,31.0,596.0,1.0,3.0,28.0,14.0,0.0,2.0,5.0,10.0,0.0,50.0,10.0,51.0,29.0,1.0,50.0,9.0,49.0,0.0,0.0,0.0,0.0,34 - 31,7
"Sep 29, 2023",MT Melsungen,TSV Hannover-Burgdorf,MT Melsungen,local,https://www.daikin-hbl.de/en/match/8d32f67d-3961-11ef-8dae-2d4c63b0970e,363.0,27.0,740.0,4.0,1.0,26.0,10.0,1.0,2.0,3.0,8.0,0.0,17.0,10.0,29.0,24.0,1.0,25.0,9.0,30.0,0.0,2.0,0.0,0.0,34 - 26,7
"Sep 29, 2023",MT Melsungen,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/8d32f67d-3961-11ef-8dae-2d4c63b0970e,429.0,26.0,655.0,19.0,3.0,23.0,12.0,0.0,2.0,4.0,10.0,0.0,37.0,4.0,20.0,34.0,0.0,0.0,4.0,20.0,0.0,1.0,0.0,0.0,34 - 26,7
"Sep 29, 2023",Handball Sport Verein Hamburg,TBV Lemgo Lippe,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/8d20bf6d-3961-11ef-8c62-2d4c63b0970e,350.0,37.0,730.0,1.0,4.0,33.0,13.0,1.0,3.0,2.0,7.0,0.0,13.0,6.0,22.0,32.0,0.0,0.0,6.0,25.0,0.0,1.0,1.0,0.0,37 - 33,7
"Sep 29, 2023",Handball Sport Verein Hamburg,TBV Lemgo Lippe,TBV Lemgo Lippe,visitante,https://www.daikin-hbl.de/en/match/8d20bf6d-3961-11ef-8c62-2d4c63b0970e,220.0,33.0,826.0,0.0,7.0,26.0,8.0,1.0,0.0,6.0,10.0,0.0,119.0,6.0,31.0,36.0,0.0,0.0,6.0,33.0,0.0,1.0,0.0,0.0,37 - 33,7
"Sep 28, 2023",SG Flensburg-Handewitt,Bergischer HC,SG Flensburg-Handewitt,local,https://www.daikin-hbl.de/en/match/8ce7beb9-3961-11ef-8869-2d4c63b0970e,344.0,33.0,776.0,3.0,6.0,27.0,12.0,5.0,1.0,1.0,15.0,0.0,21.0,11.0,61.0,28.0,0.0,0.0,11.0,65.0,0.0,0.0,0.0,0.0,33 - 28,7
"Sep 28, 2023",SG Flensburg-Handewitt,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/8ce7beb9-3961-11ef-8869-2d4c63b0970e,205.0,27.0,770.0,3.0,2.0,25.0,8.0,1.0,1.0,2.0,13.0,0.0,13.0,6.0,22.0,32.0,0.0,0.0,6.0,27.0,0.0,0.0,1.0,0.0,33 - 28,7
"Sep 28, 2023",Rhein-Neckar Löwen,HBW Balingen-Weilstetten,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/8cfabf48-3961-11ef-b644-2d4c63b0970e,377.0,25.0,406.0,6.0,1.0,24.0,11.0,3.0,1.0,3.0,9.0,0.0,36.0,19.0,95.0,21.0,0.0,0.0,19.0,106.0,0.0,2.0,0.0,0.0,25 - 21,7
"Sep 28, 2023",Rhein-Neckar Löwen,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/8cfabf48-3961-11ef-b644-2d4c63b0970e,214.0,21.0,368.0,7.0,4.0,17.0,7.0,1.0,2.0,3.0,9.0,0.0,28.0,14.0,36.0,25.0,4.0,80.0,10.0,29.0,0.0,0.0,0.0,0.0,25 - 21,7
"Sep 28, 2023",VfL Gummersbach,HC Erlangen,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/8d0fcbd2-3961-11ef-9cb9-2d4c63b0970e,237.0,33.0,582.0,6.0,2.0,31.0,17.0,5.0,2.0,5.0,8.0,0.0,28.0,11.0,58.0,27.0,3.0,167.0,8.0,48.0,0.0,1.0,0.0,0.0,33 - 28,7
"Sep 28, 2023",VfL Gummersbach,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/8d0fcbd2-3961-11ef-9cb9-2d4c63b0970e,446.0,28.0,792.0,3.0,1.0,27.0,12.0,0.0,0.0,5.0,11.0,0.0,38.0,8.0,34.0,31.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,33 - 28,7
"Sep 25, 2023",TVB Stuttgart,VfL Gummersbach,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/8cced579-3961-11ef-a033-2d4c63b0970e,213.0,26.0,664.0,2.0,3.0,23.0,8.0,1.0,2.0,2.0,10.0,0.0,28.0,12.0,43.0,31.0,0.0,0.0,12.0,50.0,0.0,0.0,1.0,0.0,29 - 31,6
"Sep 25, 2023",TVB Stuttgart,VfL Gummersbach,VfL Gummersbach,visitante,https://www.daikin-hbl.de/en/match/8cced579-3961-11ef-a033-2d4c63b0970e,223.0,31.0,445.0,2.0,6.0,25.0,12.0,1.0,0.0,3.0,7.0,0.0,28.0,13.0,55.0,28.0,0.0,0.0,13.0,60.0,0.0,1.0,0.0,0.0,29 - 31,6
"Sep 24, 2023",TBV Lemgo Lippe,MT Melsungen,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/866156bf-3961-11ef-958b-9d9e873b24f2,258.0,25.0,684.0,2.0,4.0,21.0,9.0,0.0,0.0,4.0,6.0,0.0,119.0,6.0,19.0,26.0,1.0,33.0,5.0,17.0,0.0,0.0,0.0,0.0,25 - 28,6
"Sep 24, 2023",TBV Lemgo Lippe,MT Melsungen,MT Melsungen,visitante,https://www.daikin-hbl.de/en/match/866156bf-3961-11ef-958b-9d9e873b24f2,327.0,25.0,706.0,0.0,2.0,23.0,9.0,0.0,4.0,6.0,12.0,0.0,17.0,11.0,31.0,25.0,1.0,20.0,10.0,32.0,0.0,0.0,0.0,0.0,25 - 28,6
"Sep 24, 2023",SC DHfK Leipzig,SC Magdeburg,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/86516680-3961-11ef-b8f4-9d9e873b24f2,336.0,27.0,640.0,20.0,3.0,24.0,14.0,2.0,3.0,3.0,7.0,0.0,13.0,10.0,49.0,27.0,2.0,58.0,8.0,44.0,0.0,0.0,0.0,0.0,27 - 27,6
"Sep 24, 2023",SC DHfK Leipzig,SC Magdeburg,SC Magdeburg,visitante,https://www.daikin-hbl.de/en/match/86516680-3961-11ef-b8f4-9d9e873b24f2,269.0,27.0,632.0,14.0,5.0,22.0,8.0,4.0,2.0,4.0,9.0,0.0,81.0,11.0,54.0,26.0,0.0,0.0,11.0,62.0,0.0,0.0,0.0,0.0,27 - 27,6
"Sep 24, 2023",Handball Sport Verein Hamburg,HSG Wetzlar,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/8421c0f9-3961-11ef-9737-9d9e873b24f2,306.0,30.0,516.0,4.0,0.0,29.0,10.0,1.0,3.0,3.0,11.0,0.0,13.0,13.0,75.0,23.0,2.0,67.0,8.0,67.0,0.0,0.0,0.0,0.0,30 - 25,2
"Sep 24, 2023",Handball Sport Verein Hamburg,HSG Wetzlar,HSG Wetzlar,visitante,https://www.daikin-hbl.de/en/match/8421c0f9-3961-11ef-9737-9d9e873b24f2,384.0,25.0,601.0,2.0,3.0,19.0,8.0,1.0,0.0,2.0,16.0,0.0,23.0,13.0,32.0,28.0,0.0,0.0,11.0,29.0,0.0,2.0,0.0,0.0,30 - 25,2
"Sep 23, 2023",HC Erlangen,ThSV Eisenach,HC Erlangen,local,https://www.daikin-hbl.de/en/match/86287877-3961-11ef-ab7d-9d9e873b24f2,423.0,28.0,614.0,2.0,2.0,26.0,14.0,1.0,4.0,5.0,15.0,0.0,38.0,9.0,29.0,23.0,1.0,20.0,8.0,31.0,0.0,1.0,0.0,0.0,28 - 23,6
"Sep 23, 2023",HC Erlangen,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/86287877-3961-11ef-ab7d-9d9e873b24f2,434.0,23.0,434.0,2.0,5.0,18.0,10.0,0.0,1.0,2.0,12.0,0.0,29.0,8.0,65.0,28.0,1.0,100.0,7.0,64.0,0.0,0.0,0.0,0.0,28 - 23,6
"Sep 23, 2023",Bergischer HC,Rhein-Neckar Löwen,Bergischer HC,local,https://www.daikin-hbl.de/en/match/864068e0-3961-11ef-a8b4-9d9e873b24f2,225.0,29.0,628.0,3.0,4.0,24.0,12.0,0.0,0.0,1.0,8.0,0.0,13.0,11.0,27.0,31.0,1.0,33.0,10.0,27.0,0.0,0.0,0.0,0.0,29 - 31,6
"Sep 23, 2023",Bergischer HC,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/864068e0-3961-11ef-a8b4-9d9e873b24f2,379.0,31.0,537.0,9.0,3.0,27.0,7.0,2.0,0.0,5.0,6.0,0.0,65.0,13.0,64.0,27.0,2.0,66.0,11.0,66.0,0.0,0.0,0.0,0.0,29 - 31,6
"Sep 22, 2023",HBW Balingen-Weilstetten,Füchse Berlin,HBW Balingen-Weilstetten,local,https://www.daikin-hbl.de/en/match/8618902e-3961-11ef-9a86-9d9e873b24f2,205.0,26.0,767.0,3.0,0.0,26.0,12.0,2.0,3.0,4.0,17.0,0.0,28.0,7.0,34.0,37.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,26 - 37,6
"Sep 22, 2023",HBW Balingen-Weilstetten,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/8618902e-3961-11ef-9a86-9d9e873b24f2,332.0,37.0,952.0,3.0,4.0,33.0,14.0,3.0,4.0,6.0,12.0,0.0,183.0,12.0,32.0,25.0,2.0,100.0,10.0,29.0,0.0,0.0,0.0,0.0,26 - 37,6
"Sep 22, 2023",TSV Hannover-Burgdorf,SG Flensburg-Handewitt,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/86091b8c-3961-11ef-b6b5-9d9e873b24f2,429.0,26.0,616.0,17.0,1.0,25.0,9.0,2.0,5.0,2.0,15.0,1.0,37.0,9.0,26.0,26.0,1.0,50.0,8.0,25.0,0.0,0.0,0.0,0.0,26 - 26,6
"Sep 22, 2023",TSV Hannover-Burgdorf,SG Flensburg-Handewitt,SG Flensburg-Handewitt,visitante,https://www.daikin-hbl.de/en/match/86091b8c-3961-11ef-b6b5-9d9e873b24f2,344.0,26.0,594.0,14.0,2.0,24.0,11.0,1.0,1.0,4.0,13.0,0.0,21.0,14.0,36.0,25.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,0.0,26 - 26,6
"Sep 21, 2023",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,local,https://www.daikin-hbl.de/en/match/85f84a49-3961-11ef-bb3f-9d9e873b24f2,399.0,27.0,555.0,4.0,3.0,24.0,6.0,0.0,3.0,5.0,13.0,0.0,17.0,6.0,28.0,31.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,27 - 32,6
"Sep 21, 2023",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/85f84a49-3961-11ef-bb3f-9d9e873b24f2,306.0,32.0,549.0,7.0,2.0,30.0,14.0,1.0,5.0,1.0,13.0,0.0,13.0,13.0,33.0,27.0,0.0,0.0,13.0,35.0,0.0,1.0,0.0,0.0,27 - 32,6
"Sep 18, 2023",Rhein-Neckar Löwen,HC Erlangen,Rhein-Neckar Löwen,local,https://www.daikin-hbl.de/en/match/85db8d02-3961-11ef-910d-9d9e873b24f2,389.0,34.0,676.0,2.0,1.0,33.0,16.0,1.0,2.0,1.0,10.0,0.0,65.0,14.0,93.0,24.0,2.0,67.0,12.0,90.0,0.0,1.0,0.0,0.0,34 - 24,5
"Sep 18, 2023",Rhein-Neckar Löwen,HC Erlangen,HC Erlangen,visitante,https://www.daikin-hbl.de/en/match/85db8d02-3961-11ef-910d-9d9e873b24f2,415.0,24.0,657.0,6.0,1.0,23.0,11.0,1.0,1.0,4.0,12.0,0.0,38.0,11.0,47.0,34.0,1.0,50.0,10.0,45.0,0.0,1.0,0.0,0.0,34 - 24,5
"Sep 17, 2023",SC Magdeburg,TBV Lemgo Lippe,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/85bcbea6-3961-11ef-8d66-9d9e873b24f2,268.0,35.0,672.0,2.0,4.0,31.0,12.0,1.0,2.0,4.0,6.0,0.0,81.0,6.0,36.0,28.0,1.0,50.0,5.0,32.0,0.0,0.0,0.0,0.0,35 - 28,5
"Sep 17, 2023",SC Magdeburg,TBV Lemgo Lippe,TBV Lemgo Lippe,visitante,https://www.daikin-hbl.de/en/match/85bcbea6-3961-11ef-8d66-9d9e873b24f2,244.0,28.0,510.0,3.0,2.0,26.0,11.0,2.0,0.0,5.0,9.0,0.0,119.0,6.0,31.0,32.0,1.0,33.0,5.0,30.0,0.0,0.0,0.0,0.0,35 - 28,5
"Sep 17, 2023",HSG Wetzlar,FRISCH AUF! Göppingen,HSG Wetzlar,local,https://www.daikin-hbl.de/en/match/85cb5c39-3961-11ef-be7b-9d9e873b24f2,402.0,29.0,660.0,3.0,6.0,22.0,8.0,1.0,3.0,2.0,10.0,0.0,23.0,11.0,33.0,22.0,2.0,40.0,9.0,32.0,0.0,0.0,0.0,0.0,29 - 24,5
"Sep 17, 2023",HSG Wetzlar,FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,visitante,https://www.daikin-hbl.de/en/match/85cb5c39-3961-11ef-be7b-9d9e873b24f2,370.0,23.0,749.0,5.0,3.0,20.0,4.0,1.0,2.0,3.0,10.0,0.0,17.0,12.0,51.0,29.0,0.0,0.0,12.0,62.0,1.0,0.0,0.0,0.0,29 - 24,5
"Sep 17, 2023",Füchse Berlin,TSV Hannover-Burgdorf,Füchse Berlin,local,https://www.daikin-hbl.de/en/match/85adf68f-3961-11ef-a6c2-9d9e873b24f2,332.0,34.0,613.0,5.0,4.0,30.0,12.0,1.0,1.0,5.0,15.0,0.0,183.0,5.0,19.0,31.0,0.0,0.0,5.0,21.0,0.0,1.0,0.0,0.0,34 - 33,5
"Sep 17, 2023",Füchse Berlin,TSV Hannover-Burgdorf,TSV Hannover-Burgdorf,visitante,https://www.daikin-hbl.de/en/match/85adf68f-3961-11ef-a6c2-9d9e873b24f2,429.0,33.0,948.0,1.0,3.0,30.0,13.0,0.0,1.0,4.0,18.0,1.0,17.0,5.0,39.0,33.0,0.0,0.0,5.0,40.0,0.0,1.0,0.0,0.0,34 - 33,5
"Sep 16, 2023",Handball Sport Verein Hamburg,SC DHfK Leipzig,Handball Sport Verein Hamburg,local,https://www.daikin-hbl.de/en/match/859e9481-3961-11ef-812f-9d9e873b24f2,371.0,35.0,540.0,9.0,2.0,33.0,11.0,2.0,0.0,2.0,12.0,0.0,13.0,11.0,30.0,34.0,0.0,0.0,11.0,31.0,0.0,0.0,0.0,0.0,35 - 34,5
"Sep 16, 2023",Handball Sport Verein Hamburg,SC DHfK Leipzig,SC DHfK Leipzig,visitante,https://www.daikin-hbl.de/en/match/859e9481-3961-11ef-812f-9d9e873b24f2,351.0,34.0,803.0,14.0,2.0,32.0,11.0,3.0,1.0,4.0,6.0,0.0,13.0,4.0,20.0,33.0,1.0,50.0,3.0,18.0,0.0,0.0,0.0,0.0,35 - 34,5
"Sep 15, 2023",ThSV Eisenach,HBW Balingen-Weilstetten,ThSV Eisenach,local,https://www.daikin-hbl.de/en/match/858eeb69-3961-11ef-a6d4-9d9e873b24f2,388.0,28.0,585.0,7.0,3.0,25.0,10.0,0.0,4.0,6.0,9.0,0.0,29.0,8.0,68.0,27.0,2.0,66.0,6.0,39.0,0.0,0.0,0.0,0.0,28 - 28,5
"Sep 15, 2023",ThSV Eisenach,HBW Balingen-Weilstetten,HBW Balingen-Weilstetten,visitante,https://www.daikin-hbl.de/en/match/858eeb69-3961-11ef-a6d4-9d9e873b24f2,209.0,28.0,679.0,6.0,5.0,23.0,9.0,1.0,0.0,1.0,10.0,0.0,28.0,10.0,29.0,28.0,0.0,0.0,10.0,31.0,0.0,1.0,0.0,0.0,28 - 28,5
"Sep 15, 2023",MT Melsungen,TVB Stuttgart,MT Melsungen,local,https://www.daikin-hbl.de/en/match/857e8859-3961-11ef-ae66-9d9e873b24f2,357.0,30.0,872.0,9.0,3.0,27.0,17.0,1.0,0.0,5.0,8.0,0.0,17.0,11.0,60.0,25.0,0.0,0.0,11.0,64.0,0.0,0.0,0.0,0.0,35 - 27,5
"Sep 15, 2023",MT Melsungen,TVB Stuttgart,TVB Stuttgart,visitante,https://www.daikin-hbl.de/en/match/857e8859-3961-11ef-ae66-9d9e873b24f2,213.0,24.0,766.0,13.0,2.0,22.0,11.0,1.0,2.0,3.0,8.0,1.0,28.0,5.0,25.0,34.0,1.0,33.0,4.0,23.0,0.0,0.0,0.0,0.0,35 - 27,5
"Sep 14, 2023",VfL Gummersbach,Bergischer HC,VfL Gummersbach,local,https://www.daikin-hbl.de/en/match/856f225c-3961-11ef-8459-9d9e873b24f2,286.0,27.0,611.0,2.0,1.0,26.0,12.0,1.0,0.0,1.0,13.0,0.0,28.0,12.0,56.0,32.0,1.0,50.0,11.0,54.0,0.0,0.0,0.0,0.0,27 - 33,5
"Sep 14, 2023",VfL Gummersbach,Bergischer HC,Bergischer HC,visitante,https://www.daikin-hbl.de/en/match/856f225c-3961-11ef-8459-9d9e873b24f2,244.0,32.0,666.0,3.0,1.0,31.0,16.0,3.0,2.0,1.0,9.0,0.0,13.0,19.0,42.0,26.0,0.0,0.0,19.0,43.0,0.0,0.0,0.0,0.0,27 - 33,5
"Sep 11, 2023",TBV Lemgo Lippe,SG Flensburg-Handewitt,TBV Lemgo Lippe,local,https://www.daikin-hbl.de/en/match/85512403-3961-11ef-973e-9d9e873b24f2,247.0,31.0,584.0,6.0,4.0,27.0,9.0,1.0,2.0,7.0,11.0,1.0,119.0,11.0,52.0,30.0,2.0,33.0,9.0,55.0,0.0,0.0,0.0,0.0,31 - 31,4
"Sep 11, 2023",TBV Lemgo Lippe,SG Flensburg-Handewitt,SG Flensburg-Handewitt,visitante,https://www.daikin-hbl.de/en/match/85512403-3961-11ef-973e-9d9e873b24f2,344.0,31.0,661.0,1.0,5.0,26.0,8.0,1.0,2.0,4.0,13.0,0.0,21.0,9.0,45.0,31.0,1.0,33.0,8.0,46.0,0.0,0.0,0.0,0.0,31 - 31,4
"Sep 10, 2023",Bergischer HC,Füchse Berlin,Bergischer HC,local,https://www.daikin-hbl.de/en/match/85302c2a-3961-11ef-bfe8-9d9e873b24f2,244.0,29.0,729.0,3.0,0.0,29.0,18.0,1.0,3.0,1.0,13.0,0.0,13.0,9.0,44.0,32.0,3.0,133.0,6.0,34.0,0.0,0.0,0.0,0.0,30 - 34,4
"Sep 10, 2023",Bergischer HC,Füchse Berlin,Füchse Berlin,visitante,https://www.daikin-hbl.de/en/match/85302c2a-3961-11ef-bfe8-9d9e873b24f2,332.0,34.0,695.0,2.0,4.0,30.0,14.0,2.0,2.0,3.0,12.0,0.0,183.0,15.0,33.0,30.0,1.0,100.0,14.0,32.0,0.0,0.0,0.0,0.0,30 - 34,4
"Sep 10, 2023",TVB Stuttgart,ThSV Eisenach,TVB Stuttgart,local,https://www.daikin-hbl.de/en/match/8541112f-3961-11ef-a9cf-9d9e873b24f2,235.0,26.0,518.0,3.0,3.0,23.0,9.0,5.0,3.0,2.0,11.0,0.0,28.0,13.0,85.0,22.0,2.0,50.0,11.0,39.0,0.0,0.0,0.0,0.0,28 - 22,4
"Sep 10, 2023",TVB Stuttgart,ThSV Eisenach,ThSV Eisenach,visitante,https://www.daikin-hbl.de/en/match/8541112f-3961-11ef-a9cf-9d9e873b24f2,475.0,22.0,500.0,3.0,5.0,17.0,5.0,1.0,2.0,5.0,13.0,0.0,60.0,8.0,60.0,27.0,1.0,33.0,7.0,60.0,0.0,0.0,0.0,0.0,28 - 22,4
"Sep 10, 2023",SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,local,https://www.daikin-hbl.de/en/match/84fc91e0-3961-11ef-a12c-9d9e873b24f2,258.0,34.0,610.0,2.0,7.0,27.0,16.0,2.0,2.0,2.0,12.0,0.0,81.0,16.0,41.0,24.0,0.0,0.0,16.0,42.0,1.0,0.0,0.0,0.0,35 - 24,4
"Sep 10, 2023",SC Magdeburg,Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,visitante,https://www.daikin-hbl.de/en/match/84fc91e0-3961-11ef-a12c-9d9e873b24f2,337.0,24.0,629.0,4.0,2.0,22.0,14.0,2.0,2.0,4.0,16.0,0.0,13.0,11.0,48.0,33.0,1.0,17.0,10.0,53.0,0.0,0.0,0.0,0.0,35 - 24,4
"Sep 10, 2023",TSV Hannover-Burgdorf,Rhein-Neckar Löwen,TSV Hannover-Burgdorf,local,https://www.daikin-hbl.de/en/match/850cd7c5-3961-11ef-a05c-9d9e873b24f2,429.0,33.0,771.0,4.0,2.0,31.0,12.0,1.0,3.0,2.0,6.0,0.0,37.0,9.0,48.0,29.0,1.0,100.0,8.0,45.0,1.0,0.0,0.0,0.0,34 - 29,4
"Sep 10, 2023",TSV Hannover-Burgdorf,Rhein-Neckar Löwen,Rhein-Neckar Löwen,visitante,https://www.daikin-hbl.de/en/match/850cd7c5-3961-11ef-a05c-9d9e873b24f2,341.0,29.0,658.0,4.0,0.0,29.0,12.0,1.0,0.0,1.0,12.0,0.0,65.0,13.0,29.0,32.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,34 - 29,4
"Sep 10, 2023",SC DHfK Leipzig,HSG Wetzlar,SC DHfK Leipzig,local,https://www.daikin-hbl.de/en/match/851ea638-3961-11ef-8670-9d9e873b24f2,336.0,36.0,738.0,4.0,0.0,35.0,17.0,0.0,2.0,2.0,11.0,0.0,13.0,12.0,46.0,29.0,2.0,50.0,10.0,51.0,0.0,3.0,0.0,1.0,36 - 30,4
